systemName;region;route
canmbw;MB;WR17
canmbw;MB;WR20
canmbw;MB;WR23
canmbw;MB;WR25
canmbw;MB;WR30
canmbw;MB;WR37
canmbw;MB;WR42
canmbw;MB;WR47
canmbw;MB;WR52
canmbw;MB;WR57
canmbw;MB;WR62
canmbw;MB;WR70
canmbw;MB;WR80
canmbw;MB;WR85
canmbw;MB;WR90
canmbw;MB;WR95
canmbw;MB;WR96
canmbw;MB;WR105
canmbw;MB;WR115
canmbw;MB;WR125
canmbw;MB;WR135
canmbw;MB;WR145
canmbw;MB;WR150
canmbw;MB;WR155
canmbw;MB;WR165
canmbw;MB;WR180
